step,pod_index,pod_name,action,scheduled,reason,reward_total,reward_success,reward_fragmentation,reward_balance,reward_slo,frag_before,frag_after,frag_delta,cluster_fragmentation_avg,sigma_cpu_util,sigma_mem_util,sigma_gpu_util,wait_time_ms,current_time,episode_requested_gpu_milli,episode_allocated_gpu_milli,used_gpu_milli,gar_capacity_live,unallocated_gpu_fraction_capacity_live,gar_capacity_cumulative,unallocated_gpu_fraction_capacity_cumulative
314,314,openb-pod-7242,16,1,scheduled,0.9132586233317852,1.0,-0.0,-0.0867413766682148,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00014396498771498782,0.05589261278510094,0.032680694013834,0.08490944653749466,0.0,12768679.0,232530.0,232530.0,10300.0,0.011495535714285715,0.9885044642857143,0.2595200892857143,0.7404799107142856
315,315,openb-pod-7243,16,1,scheduled,0.6627581771691906,1.0,-0.24570024570025328,-0.0915415771305561,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.00015356265356265397,0.059884026646614075,0.03504189848899841,0.08815722912549973,0.0,12768713.0,233180.0,233180.0,9950.0,0.011104910714285715,0.9888950892857142,0.2602455357142857,0.7397544642857143
316,316,openb-pod-7244,16,1,scheduled,0.6636853888859617,1.0,-0.24570024570025328,-0.09061436541378498,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.00015356265356265397,0.059884026646614075,0.03587142750620842,0.08547327667474747,0.0,12768765.0,233830.0,233830.0,9950.0,0.011104910714285715,0.9888950892857142,0.26097098214285713,0.7390290178571428
317,317,openb-pod-7245,16,1,scheduled,0.6644212287148106,1.0,-0.24570024570025328,-0.08987852558493614,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.00015356265356265397,0.05815296992659569,0.034444402903318405,0.08715967833995819,0.0,12768979.0,234300.0,234300.0,8810.0,0.009832589285714287,0.9901674107142857,0.2614955357142857,0.7385044642857144
318,318,openb-pod-7246,16,1,scheduled,0.9174650860950351,1.0,-0.0,-0.08253491390496492,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00014396498771498782,0.051986172795295715,0.030297497287392616,0.08278615772724152,0.0,12769053.0,235110.0,235110.0,9810.0,0.010948660714285715,0.9890513392857143,0.2623995535714286,0.7376004464285715
319,319,openb-pod-7247,16,1,scheduled,0.9153182860463858,1.0,-0.0,-0.08468171395361423,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00014396498771498782,0.052555911242961884,0.03035784140229225,0.08644967526197433,0.0,12769332.0,236110.0,236110.0,9810.0,0.010948660714285715,0.9890513392857143,0.263515625,0.7364843750000001
320,320,openb-pod-7248,16,1,scheduled,0.9134618025273085,1.0,-0.0,-0.08653819747269154,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00014396498771498782,0.054402705281972885,0.031255222856998444,0.08741846680641174,0.0,12769374.0,236920.0,236920.0,10810.0,0.012064732142857143,0.9879352678571428,0.26441964285714287,0.7355803571428572
321,321,openb-pod-7249,16,1,scheduled,0.662294389702903,1.0,-0.24570024570025328,-0.09200536459684372,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.00015356265356265397,0.0577717088162899,0.03311188891530037,0.09312713146209717,0.0,12769377.0,237920.0,237920.0,8810.0,0.009832589285714287,0.9901674107142857,0.26553571428571426,0.7344642857142858
322,322,openb-pod-7250,16,1,scheduled,0.9172562025487423,1.0,-0.0,-0.0827437974512577,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00014396498771498782,0.05187109112739563,0.030830346047878265,0.08278615772724152,0.0,12769693.0,238920.0,238920.0,9810.0,0.010948660714285715,0.9890513392857143,0.2666517857142857,0.7333482142857143
323,323,openb-pod-7251,16,1,scheduled,0.9150820672512054,1.0,-0.0,-0.08491793274879456,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00014396498771498782,0.052422188222408295,0.030964002013206482,0.08644967526197433,0.0,12769779.0,239920.0,239920.0,10620.0,0.011852678571428571,0.9881473214285714,0.26776785714285717,0.7322321428571428
324,324,openb-pod-7252,105,1,scheduled,0.9144920408725739,1.0,-0.0,-0.08550795912742615,0.0,0.0,0.0,0.0,0.00014396498771498782,0.053019214421510696,0.031547028571367264,0.08644967526197433,0.0,12770018.0,240730.0,240730.0,10620.0,0.011852678571428571,0.9881473214285714,0.268671875,0.731328125
325,325,openb-pod-7253,16,1,scheduled,0.662473613419162,1.0,-0.24570024570025328,-0.09182614088058472,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.00015356265356265397,0.05782650038599968,0.03385735675692558,0.09196842461824417,0.0,12770216.0,240730.0,240730.0,11620.0,0.01296875,0.98703125,0.268671875,0.731328125
326,326,openb-pod-7254,16,1,scheduled,0.906228568404913,1.0,-0.0,-0.09377143159508705,0.0,0.008804258804258835,0.008804258804258835,0.0,0.00015356265356265397,0.05916765704751015,0.035000029951334,0.09337517619132996,0.0,12770272.0,241730.0,241730.0,10850.0,0.012109375,0.987890625,0.2697879464285714,0.7302120535714286
327,327,openb-pod-7255,16,1,scheduled,0.9074495509266853,1.0,-0.0,-0.09255044907331467,0.0,0.008804258804258835,0.008804258804258835,0.0,0.00015356265356265397,0.0588986761868,0.032827045768499374,0.09337517619132996,0.0,12770555.0,241960.0,241960.0,11850.0,0.013225446428571428,0.9867745535714286,0.27004464285714286,0.7299553571428572
328,328,openb-pod-7256,16,1,scheduled,0.9053442720323801,1.0,-0.0,-0.0946557279676199,0.0,0.008804258804258835,0.008804258804258835,0.0,0.00015356265356265397,0.060366567224264145,0.033535219728946686,0.09540966898202896,0.0,12770958.0,242960.0,242960.0,10320.0,0.011517857142857142,0.9884821428571429,0.2711607142857143,0.7288392857142857
329,329,openb-pod-7257,16,1,scheduled,0.9082800950855017,1.0,-0.0,-0.09171990491449833,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00014396498771498782,0.06098012998700142,0.03419521450996399,0.08826446533203125,0.0,12771007.0,243280.0,243280.0,10970.0,0.012243303571428572,0.9877566964285714,0.27151785714285714,0.7284821428571429
330,330,openb-pod-7258,16,1,scheduled,0.6604821980228293,1.0,-0.24570024570025328,-0.09381755627691746,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.00015356265356265397,0.06256880611181259,0.035030294209718704,0.09003601223230362,0.0,12771007.0,243930.0,243930.0,9970.0,0.011127232142857144,0.9888727678571428,0.27224330357142856,0.7277566964285714
331,331,openb-pod-7259,16,1,scheduled,0.9136199522763491,1.0,-0.0,-0.08638004772365093,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00014396498771498782,0.055919941514730453,0.03197693079710007,0.08486322313547134,0.0,12771120.0,244250.0,244250.0,9650.0,0.010770089285714286,0.9892299107142857,0.27260044642857145,0.7273995535714286
332,332,openb-pod-7260,16,1,scheduled,0.9118147399276495,1.0,-0.0,-0.0881852600723505,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00014396498771498782,0.05713358521461487,0.032636936753988266,0.08659999817609787,0.0,12771551.0,244570.0,244570.0,9650.0,0.010770089285714286,0.9892299107142857,0.2729575892857143,0.7270424107142857
333,333,openb-pod-7261,16,1,scheduled,0.9138584285974503,1.0,-0.0,-0.08614157140254974,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00014396498771498782,0.05589261278510094,0.03331915661692619,0.08307137340307236,0.0,12771747.0,245570.0,245570.0,8880.0,0.009910714285714285,0.9900892857142857,0.27407366071428574,0.7259263392857143
334,334,openb-pod-7262,16,1,scheduled,0.9162423629313707,1.0,-0.0,-0.08375763706862926,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00014396498771498782,0.053570427000522614,0.031633179634809494,0.08231166750192642,0.0,12771766.0,245800.0,245800.0,9690.0,0.010814732142857143,0.9891852678571429,0.27433035714285714,0.7256696428571429
335,335,openb-pod-7263,16,1,scheduled,0.9141376670449972,1.0,-0.0,-0.08586233295500278,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00014396498771498782,0.05567023903131485,0.032817292958498,0.08323713392019272,0.0,12771767.0,246610.0,246610.0,9690.0,0.010814732142857143,0.9891852678571429,0.275234375,0.7247656250000001
336,336,openb-pod-7264,16,1,scheduled,0.6640698425700533,1.0,-0.24570024570025328,-0.09022991172969341,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.00015356265356265397,0.05916908383369446,0.03448876366019249,0.08680197596549988,0.0,12771919.0,246840.0,246840.0,10690.0,0.011930803571428571,0.9880691964285714,0.27549107142857143,0.7245089285714286
337,337,openb-pod-7265,16,1,scheduled,0.9061030596494675,1.0,-0.0,-0.09389694035053253,0.0,0.008804258804258835,0.008804258804258835,0.0,0.00015356265356265397,0.062225233763456345,0.03626485541462898,0.08930379152297974,0.0,12771937.0,247840.0,247840.0,8810.0,0.009832589285714287,0.9901674107142857,0.2766071428571429,0.7233928571428572
338,338,openb-pod-7266,16,1,scheduled,0.9142663180828094,1.0,-0.0,-0.08573368191719055,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00014396498771498782,0.05276373773813248,0.031285159289836884,0.08741846680641174,0.0,12772422.0,248310.0,248310.0,8810.0,0.009832589285714287,0.9901674107142857,0.27713169642857144,0.7228683035714285
339,339,openb-pod-7267,16,1,scheduled,0.9172292593866587,1.0,-0.0,-0.08277074061334133,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00014396498771498782,0.051970820873975754,0.030784502625465393,0.08278615772724152,0.0,12772608.0,250310.0,250310.0,9810.0,0.010948660714285715,0.9890513392857143,0.2793638392857143,0.7206361607142857
340,340,openb-pod-7268,16,1,scheduled,0.9150492455810308,1.0,-0.0,-0.08495075441896915,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00014396498771498782,0.05253811925649643,0.030913714319467545,0.08644967526197433,0.0,12772610.0,251310.0,251310.0,8810.0,0.009832589285714287,0.9901674107142857,0.28047991071428574,0.7195200892857143
341,341,openb-pod-7269,16,1,scheduled,0.917895132675767,1.0,-0.0,-0.08210486732423306,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00014396498771498782,0.051970820873975754,0.030784502625465393,0.08145441114902496,0.0,12772873.0,252120.0,252120.0,9460.0,0.010558035714285714,0.9894419642857143,0.2813839285714286,0.7186160714285714
342,342,openb-pod-7270,16,1,scheduled,0.9145871736109257,1.0,-0.0,-0.08541282638907433,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00014396498771498782,0.05453694239258766,0.032237280160188675,0.08405143022537231,0.0,12772920.0,252770.0,252770.0,9300.0,0.010379464285714285,0.9896205357142858,0.282109375,0.717890625
343,343,openb-pod-7271,16,1,scheduled,0.9152810480445623,1.0,-0.0,-0.08471895195543766,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00014396498771498782,0.0547618605196476,0.03263258934020996,0.08204345405101776,0.0,12773011.0,253420.0,253420.0,9300.0,0.010379464285714285,0.9896205357142858,0.2828348214285714,0.7171651785714286
344,344,openb-pod-7272,16,1,scheduled,0.9150565788149834,1.0,-0.0,-0.08494342118501663,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00014396498771498782,0.05453694239258766,0.032237280160188675,0.08311261981725693,0.0,12773104.0,253740.0,253740.0,9240.0,0.0103125,0.9896875,0.2831919642857143,0.7168080357142856
345,345,openb-pod-7273,16,1,scheduled,0.9146689381450415,1.0,-0.0,-0.08533106185495853,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00014396498771498782,0.05400358512997627,0.03202466666698456,0.08463387191295624,0.0,12773293.0,254330.0,254330.0,10240.0,0.011428571428571429,0.9885714285714285,0.28385044642857143,0.7161495535714286
346,346,openb-pod-7274,16,1,scheduled,0.6664225831856596,1.0,-0.24570024570025328,-0.0878771711140871,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.00015356265356265397,0.054817281663417816,0.03223949298262596,0.08869756758213043,0.0,12773350.0,255330.0,255330.0,11050.0,0.012332589285714285,0.9876674107142858,0.28496651785714283,0.7150334821428572
347,347,openb-pod-7275,16,1,scheduled,0.9091970343142748,1.0,-0.0,-0.09080296568572521,0.0,0.008804258804258835,0.008804258804258835,0.0,0.00015356265356265397,0.055703502148389816,0.03246500343084335,0.09343742579221725,0.0,12773483.0,256140.0,256140.0,11050.0,0.012332589285714285,0.9876674107142858,0.2858705357142857,0.7141294642857143
348,348,openb-pod-7276,16,1,scheduled,0.9072913769632578,1.0,-0.0,-0.09270862303674221,0.0,0.008804258804258835,0.008804258804258835,0.0,0.00015356265356265397,0.058517519384622574,0.03444741666316986,0.09245231002569199,0.0,12773623.0,256950.0,256950.0,11700.0,0.013058035714285715,0.9869419642857142,0.28677455357142856,0.7132254464285714
349,349,openb-pod-7277,16,1,scheduled,0.49393954442281807,1.0,-0.40950040950040734,-0.0965600460767746,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00016955876330876363,0.06149297207593918,0.036217451095581055,0.09540966898202896,0.0,12773699.0,257600.0,257600.0,10700.0,0.011941964285714285,0.9880580357142857,0.2875,0.7125
350,350,openb-pod-7278,16,1,scheduled,0.9078034125268459,1.0,-0.0,-0.09219658747315407,0.0,0.008804258804258835,0.008804258804258835,0.0,0.00015356265356265397,0.05926286801695824,0.03475071117281914,0.09037959575653076,0.0,12773786.0,258070.0,258070.0,11350.0,0.012667410714285714,0.9873325892857143,0.2880245535714286,0.7119754464285715
351,351,openb-pod-7279,16,1,scheduled,0.49254530423719967,1.0,-0.40950040950040734,-0.097954286262393,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00016955876330876363,0.06394737213850021,0.03764325752854347,0.09431794285774231,0.0,12773787.0,258720.0,258720.0,12000.0,0.013392857142857142,0.9866071428571429,0.28875,0.7112499999999999
352,352,openb-pod-7280,105,1,scheduled,-0.6135595156952274,1.0,-1.5151515151515138,-0.09840800054371357,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00022874436936936964,0.06436362862586975,0.03794223442673683,0.09451013803482056,0.0,12773792.0,259370.0,259370.0,12650.0,0.014118303571428572,0.9858816964285714,0.2894754464285714,0.7105245535714286
353,353,openb-pod-7281,105,1,scheduled,0.8999975845217705,1.0,-0.0,-0.10000241547822952,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00022874436936936964,0.06580474227666855,0.038959309458732605,0.09524077922105789,0.0,12773801.0,260020.0,260020.0,13300.0,0.01484375,0.98515625,0.29020089285714284,0.7097991071428571
354,354,openb-pod-7282,105,1,scheduled,0.8975278493016958,1.0,-0.0,-0.10247215069830418,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00022874436936936964,0.06820577383041382,0.040640611201524734,0.0960979163646698,0.0,12773801.0,260670.0,260670.0,13770.0,0.015368303571428571,0.9846316964285714,0.29092633928571426,0.7090736607142858
355,355,openb-pod-7283,105,1,scheduled,0.8941691927611828,1.0,-0.0,-0.10583080723881721,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00022874436936936964,0.07120414078235626,0.04273445904254913,0.09772301465272903,0.0,12773840.0,261140.0,261140.0,14420.0,0.01609375,0.98390625,0.2914508928571429,0.7085491071428571
356,356,openb-pod-7284,105,1,scheduled,0.890121690928936,1.0,-0.0,-0.109878309071064,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00022874436936936964,0.07511716336011887,0.045436084270477295,0.09920337051153183,0.0,12773929.0,261790.0,261790.0,12530.0,0.013984375,0.986015625,0.2921763392857143,0.7078236607142857
357,357,openb-pod-7286,105,1,scheduled,0.9019467532634735,1.0,-0.0,-0.09805324673652649,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00021274825962325997,0.065920390188694,0.03986138105392456,0.09032472223043442,0.0,12774081.0,262260.0,262260.0,13000.0,0.014508928571428572,0.9854910714285714,0.29270089285714285,0.7072991071428572
358,358,openb-pod-7287,16,1,scheduled,0.897512486204505,1.0,-0.0,-0.10248751379549503,0.0,0.008804258804258835,0.008804258804258835,0.0,0.00021274825962325997,0.0698932334780693,0.04231807962059975,0.09276371449232101,0.0,12774083.0,262730.0,262730.0,13470.0,0.015033482142857144,0.9849665178571428,0.2932254464285714,0.7067745535714286
359,359,openb-pod-7288,105,1,scheduled,0.8933208175003529,1.0,-0.0,-0.10667918249964714,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00021274825962325997,0.07401071488857269,0.045130789279937744,0.09421686083078384,0.0,12774112.0,263200.0,263200.0,11990.0,0.013381696428571429,0.9866183035714285,0.29375,0.70625
360,360,openb-pod-7289,105,1,scheduled,0.9044999685138464,1.0,-0.0,-0.0955000314861536,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00020315059377559383,0.06390967965126038,0.03832870349287987,0.08876167982816696,0.0,12774191.0,263670.0,263670.0,9750.0,0.010881696428571428,0.9891183035714286,0.29427455357142857,0.7057254464285714
361,361,openb-pod-7290,105,1,scheduled,0.9171098470687866,1.0,-0.0,-0.08289015293121338,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00020315059377559383,0.0529324933886528,0.03145821392536163,0.08138959854841232,0.0,12774275.0,264480.0,264480.0,8810.0,0.009832589285714287,0.9901674107142857,0.2951785714285714,0.7048214285714286
362,362,openb-pod-7291,16,1,scheduled,0.9159277267754078,1.0,-0.0,-0.08407227322459221,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00014396498771498782,0.05211545154452324,0.03324293717741966,0.08278615772724152,0.0,12774816.0,264950.0,264950.0,8810.0,0.009832589285714287,0.9901674107142857,0.295703125,0.704296875
363,363,openb-pod-7292,16,1,scheduled,0.9159277267754078,1.0,-0.0,-0.08407227322459221,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00014396498771498782,0.05211545154452324,0.03324293717741966,0.08278615772724152,0.0,12775123.0,265950.0,265950.0,7810.0,0.008716517857142857,0.9912834821428571,0.2968191964285714,0.7031808035714286
364,364,openb-pod-7293,16,1,scheduled,0.9369422839954495,1.0,-0.0,-0.06305771600455046,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00012796887796887816,0.035427484661340714,0.020234281197190285,0.07045366615056992,0.0,12775492.0,266950.0,266950.0,7810.0,0.008716517857142857,0.9912834821428571,0.29793526785714286,0.7020647321428571
365,365,openb-pod-7294,16,1,scheduled,0.9375601969659328,1.0,-0.0,-0.062439803034067154,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00012796887796887816,0.0337134450674057,0.019321821630001068,0.07184433937072754,0.0,12775740.0,267420.0,267420.0,8620.0,0.009620535714285715,0.9903794642857143,0.2984598214285714,0.7015401785714286
366,366,openb-pod-7295,16,1,scheduled,0.9363928809762001,1.0,-0.0,-0.0636071190237999,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00012796887796887816,0.0343763642013073,0.019534137099981308,0.07330373674631119,0.0,12775753.0,268230.0,268230.0,8940.0,0.009977678571428571,0.9900223214285714,0.2993638392857143,0.7006361607142857
367,367,openb-pod-7296,16,1,scheduled,0.6881582727884519,1.0,-0.24570024570025328,-0.06614148151129484,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.0001375665438165443,0.03504239767789841,0.019648773595690727,0.07759179174900055,0.0,12775777.0,268550.0,268550.0,8620.0,0.009620535714285715,0.9903794642857143,0.29972098214285714,0.7002790178571429
368,368,openb-pod-7297,16,1,scheduled,0.9352987539023161,1.0,-0.0,-0.0647012460976839,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00012796887796887816,0.034218426793813705,0.0193825364112854,0.07580152899026871,0.0,12775798.0,269360.0,269360.0,7810.0,0.008716517857142857,0.9912834821428571,0.300625,0.6993750000000001
369,369,openb-pod-7298,16,1,scheduled,0.9375601969659328,1.0,-0.0,-0.062439803034067154,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00012796887796887816,0.0337134450674057,0.019321821630001068,0.07184433937072754,0.0,12776091.0,270170.0,270170.0,8620.0,0.009620535714285715,0.9903794642857143,0.30152901785714287,0.6984709821428572
370,370,openb-pod-7299,16,1,scheduled,0.9336084378883243,1.0,-0.0,-0.06639156211167574,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00012796887796887816,0.0356968455016613,0.02023620717227459,0.07685007154941559,0.0,12776250.0,270980.0,270980.0,9620.0,0.010736607142857143,0.9892633928571428,0.3024330357142857,0.6975669642857143
371,371,openb-pod-7300,16,1,scheduled,0.6835053293263185,1.0,-0.24570024570025328,-0.07079442497342825,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.0001375665438165443,0.039544034749269485,0.02242419309914112,0.07962062209844589,0.0,12776669.0,271980.0,271980.0,10090.0,0.011261160714285715,0.9887388392857143,0.30354910714285716,0.6964508928571429
372,372,openb-pod-7301,16,1,scheduled,0.9195234458893538,1.0,-0.0,-0.08047655411064625,0.0,0.008804258804258835,0.008804258804258835,0.0,0.0001375665438165443,0.04784845933318138,0.026850074529647827,0.08625457435846329,0.0,12776671.0,272450.0,272450.0,11090.0,0.012377232142857143,0.9876227678571429,0.3040736607142857,0.6959263392857142
373,373,openb-pod-7302,40,1,scheduled,0.5055643928929099,1.0,-0.40950040950040734,-0.08493519760668278,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00015356265356265397,0.04935731366276741,0.027299851179122925,0.09321323037147522,0.0,12776690.0,273450.0,273450.0,11090.0,0.012377232142857143,0.9876227678571429,0.30518973214285716,0.6948102678571428
374,374,openb-pod-7303,16,1,scheduled,0.910552429035306,1.0,-0.0,-0.08944757096469402,0.0,0.008804258804258835,0.008804258804258835,0.0,0.00015356265356265397,0.053752999752759933,0.030670613050460815,0.0944715291261673,0.0,12776774.0,274260.0,274260.0,12090.0,0.013493303571428571,0.9865066964285715,0.30609375,0.69390625
375,375,openb-pod-7304,16,1,scheduled,0.9036274030804634,1.0,-0.0,-0.09637259691953659,0.0,0.008804258804258835,0.008804258804258835,0.0,0.00015356265356265397,0.06018471717834473,0.03485352545976639,0.09770695120096207,0.0,12776823.0,275260.0,275260.0,12560.0,0.014017857142857143,0.9859821428571428,0.30720982142857145,0.6927901785714285
376,376,openb-pod-7305,16,1,scheduled,0.4900100039078721,1.0,-0.40950040950040734,-0.10048958659172058,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00016955876330876363,0.06195669621229172,0.035370200872421265,0.10365227609872818,0.0,12776835.0,275730.0,275730.0,11090.0,0.012377232142857143,0.9876227678571429,0.307734375,0.692265625
377,377,openb-pod-7306,16,1,scheduled,0.9150648023933172,1.0,-0.0,-0.08493519760668278,0.0,0.008804258804258835,0.008804258804258835,0.0,0.00015356265356265397,0.04935731366276741,0.027299851179122925,0.09321323037147522,0.0,12777190.0,276540.0,276540.0,11900.0,0.01328125,0.98671875,0.30863839285714284,0.6913616071428572
378,378,openb-pod-7307,16,1,scheduled,0.49453877226848686,1.0,-0.40950040950040734,-0.0959608182311058,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00016955876330876363,0.05909839645028114,0.032674361020326614,0.10014887899160385,0.0,12777191.0,277350.0,277350.0,12900.0,0.014397321428571428,0.9856026785714286,0.30954241071428573,0.6904575892857143
379,379,openb-pod-7308,28,1,scheduled,-0.6116201984837186,1.0,-1.5151515151515138,-0.09646868333220482,0.0,0.0,0.007575757575757569,0.007575757575757569,0.00022874436936936964,0.059573542326688766,0.03303944692015648,0.10032437741756439,0.0,12777238.0,278350.0,278350.0,9280.0,0.010357142857142856,0.9896428571428572,0.31065848214285713,0.6893415178571429
380,380,openb-pod-7309,16,1,scheduled,0.9245411660522223,1.0,-0.0,-0.07545883394777775,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00014396498771498782,0.04351278021931648,0.025213703513145447,0.08219118416309357,0.0,12777510.0,279000.0,279000.0,9120.0,0.01017857142857143,0.9898214285714285,0.31138392857142855,0.6886160714285714
381,381,openb-pod-7310,16,1,scheduled,0.6808365099360811,1.0,-0.24570024570025328,-0.07346324436366558,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.0001375665438165443,0.04315296187996864,0.025123290717601776,0.07865023612976074,0.0,12777558.0,279650.0,279650.0,8930.0,0.009966517857142858,0.9900334821428571,0.312109375,0.687890625
382,382,openb-pod-7311,16,1,scheduled,0.6839803802078235,1.0,-0.24570024570025328,-0.07031937409192324,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.0001375665438165443,0.040356315672397614,0.022748375311493874,0.07753405719995499,0.0,12777628.0,280460.0,280460.0,8120.0,0.0090625,0.9909375,0.31301339285714286,0.6869866071428572
383,383,openb-pod-7312,16,1,scheduled,0.9298401046544313,1.0,-0.0,-0.07015989534556866,0.0,0.007575757575757569,0.007575757575757569,0.0,0.00012796887796887816,0.042689718306064606,0.025119271129369736,0.07251080125570297,0.0,12777769.0,281270.0,281270.0,8770.0,0.009787946428571429,0.9902120535714286,0.3139174107142857,0.6860825892857143
384,384,openb-pod-7313,16,1,scheduled,0.6811756994804012,1.0,-0.24570024570025328,-0.07312405481934547,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.0001375665438165443,0.04409606009721756,0.025526292622089386,0.076625756919384,0.0,12777777.0,281920.0,281920.0,9580.0,0.010691964285714286,0.9893080357142857,0.31464285714285717,0.6853571428571428
385,385,openb-pod-7314,16,1,scheduled,0.9207307025790215,1.0,-0.0,-0.07926929742097855,0.0,0.008804258804258835,0.008804258804258835,0.0,0.0001375665438165443,0.049903932958841324,0.02925918623805046,0.07937547564506531,0.0,12777824.0,282730.0,282730.0,10050.0,0.011216517857142857,0.9887834821428572,0.315546875,0.684453125
386,386,openb-pod-7315,16,1,scheduled,0.9170340821146965,1.0,-0.0,-0.0829659178853035,0.0,0.008804258804258835,0.008804258804258835,0.0,0.0001375665438165443,0.051549673080444336,0.029734022915363312,0.08464813977479935,0.0,12777862.0,283200.0,283200.0,9400.0,0.010491071428571428,0.9895089285714286,0.31607142857142856,0.6839285714285714
387,387,openb-pod-7316,16,1,scheduled,0.678364590764569,1.0,-0.24570024570025328,-0.07593516353517771,0.0,0.007575757575757569,0.008804258804258835,0.0012285012285012664,0.0001375665438165443,0.04556218162178993,0.025942092761397362,0.08036605268716812,0.0,12778137.0,284010.0,284010.0,10210.0,0.011395089285714286,0.9886049107142857,0.31697544642857145,0.6830245535714285
388,388,openb-pod-7317,16,1,scheduled,0.9203951628878713,1.0,-0.0,-0.07960483711212873,0.0,0.008804258804258835,0.008804258804258835,0.0,0.0001375665438165443,0.04708251357078552,0.026366231963038445,0.0857609286904335,0.0,12778303.0,284820.0,284820.0,11020.0,0.012299107142857143,0.9877008928571429,0.3178794642857143,0.6821205357142857
389,389,openb-pod-7318,40,1,scheduled,0.5064010930939444,1.0,-0.40950040950040734,-0.08409849740564823,0.0,0.008804258804258835,0.010851760851760872,0.0020475020475020367,0.00015356265356265397,0.04861551895737648,0.02682425081729889,0.0927572250366211,0.0,12778362.0,285630.0,285630.0,11020.0,0.012299107142857143,0.9877008928571429,0.3187834821428571,0.6812165178571429
390,390,openb-pod-7319,16,1,scheduled,0.9131527300924063,1.0,-0.0,-0.08684726990759373,0.0,0.008804258804258835,0.008804258804258835,0.0,0.00015356265356265397,0.05295157432556152,0.030140142887830734,0.0906028226017952,0.0,12778412.0,286440.0,286440.0,10680.0,0.011919642857142858,0.9880803571428571,0.3196875,0.6803125
391,391,openb-pod-7320,16,1,scheduled,0.9131527300924063,1.0,-0.0,-0.08684726990759373,0.0,0.008804258804258835,0.008804258804258835,0.0,0.00015356265356265397,0.05295157432556152,0.030140142887830734,0.0906028226017952,0.0,12778466.0,286910.0,286910.0,6030.0,0.006729910714285714,0.9932700892857143,0.32021205357142857,0.6797879464285714
